# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
622 146.761 40.9604 0
623 150.488 41.0571 0
624 154.202 41.1193 0
625 -21.9935 41.2312 0
626 -18.246 41.3124 0
627 -14.4815 41.3164 0
628 -10.7585 41.4105 0
629 -7.02745 41.4275 0
630 -3.34256 41.5553 0
631 0.35693 41.5238 0
632 4.03509 41.6256 0
633 7.69917 41.7054 0
634 11.4256 41.8428 0
635 15.0947 41.9662 0
636 18.7776 42.0662 0
637 22.5333 42.1187 0
638 26.2694 42.1678 0
639 29.9879 42.2656 0
640 33.6901 42.3182 0
641 37.4335 42.3902 0
642 41.0785 42.4482 0
643 44.7759 42.4741 0
644 48.5307 42.4444 0
645 52.1372 42.4967 0
646 55.8839 42.5779 0
647 59.6276 42.6529 0
648 63.3041 42.7392 0
649 66.9665 42.8866 0
650 70.7262 42.8376 0
651 74.4025 42.9333 0
652 78.0693 43.015 0
653 81.7803 43.0531 0
654 85.5804 43.1232 0
655 89.2227 43.1813 0
656 92.8898 43.3158 0
657 96.6715 43.3273 0
658 100.363 43.2812 0
659 104.01 43.47 0
660 107.692 43.493 0
661 111.383 43.5514 0
662 115.168 43.6276 0
663 118.841 43.7229 0
664 122.5 43.8049 0
665 126.319 43.9174 0
666 129.994 43.9261 0
667 133.596 43.9702 0
668 137.332 44.0716 0
669 141.083 44.0724 0
670 144.837 44.1032 0
671 148.507 44.2431 0
672 152.249 44.3292 0
673 -23.8699 44.4374 0
674 -20.1586 44.4162 0
675 -16.4019 44.4583 0
676 -12.7648 44.5835 0
677 -8.951 44.6334 0
678 -5.31002 44.6963 0
679 -1.6086 44.6667 0
680 2.14002 44.8061 0
681 5.80268 44.8919 0
682 9.47372 44.9662 0
683 13.1703 45.0874 0
684 16.8447 45.1969 0
685 20.5993 45.26 0
686 24.3527 45.3494 0
687 28.0393 45.457 0
688 31.7715 45.5426 0
689 35.4315 45.5889 0
690 39.1211 45.5752 0
691 42.8221 45.6254 0
692 46.5554 45.697 0
693 50.2539 45.6945 0
694 53.9355 45.8585 0
695 57.7011 45.889 0
696 61.3755 46.0176 0
697 65.0267 46.0787 0
698 68.7305 46.0975 0
699 72.4027 46.1617 0
700 76.1751 46.1917 0
701 79.8873 46.2705 0
702 83.5761 46.2951 0
703 87.2776 46.4485 0
704 90.9831 46.5136 0
705 94.7361 46.5512 0
706 98.4139 46.5645 0
707 102.038 46.5736 0
708 105.746 46.6888 0
709 109.476 46.6985 0
710 113.146 46.7585 0
711 116.841 46.8519 0
712 120.582 46.924 0
713 124.33 47.068 0
714 128.032 47.1046 0
715 131.686 47.1947 0
716 135.42 47.222 0
717 139.159 47.241 0
718 142.809 47.2608 0
719 146.62 47.3646 0
720 150.292 47.412 0
721 -25.8124 47.5646 0
722 -22.0613 47.6043 0
723 -18.3979 47.66 0
724 -14.5906 47.7361 0
725 -10.9395 47.8392 0
726 -7.18732 47.8667 0
727 -3.52814 47.886 0
728 0.176662 47.9615 0
729 3.83439 48.1079 0
730 7.54093 48.1293 0
731 11.328 48.2344 0
732 15.0387 48.432 0
733 18.7141 48.4342 0
734 22.4058 48.4367 0
735 26.086 48.6071 0
736 29.7957 48.7369 0
737 33.5077 48.7867 0
738 37.247 48.7791 0
739 40.9298 48.8086 0
740 44.701 48.8691 0
741 48.3526 48.8826 0
742 52.0356 49.0304 0
743 55.7344 49.1167 0
744 59.4078 49.1956 0
745 63.1105 49.219 0
746 66.7829 49.2344 0
747 70.4415 49.2959 0
748 74.2087 49.2718 0
749 77.9455 49.4541 0
750 81.6968 49.512 0
751 85.3496 49.5269 0
752 89.0969 49.692 0
753 92.8422 49.7035 0
754 96.4624 49.7497 0
755 100.13 49.809 0
756 103.879 49.9 0
757 107.526 49.944 0
758 111.232 49.9792 0
759 114.863 49.9946 0
760 118.612 50.0548 0
761 122.347 50.1793 0
762 126.089 50.2891 0
763 129.768 50.4086 0
764 133.496 50.4094 0
765 137.22 50.4122 0
766 140.966 50.4299 0
767 144.647 50.5186 0
768 148.316 50.6621 0
769 -27.8595 50.7085 0
770 -24.0505 50.756 0
771 -20.3531 50.8512 0
772 -16.5366 50.911 0
773 -12.8559 50.9671 0
774 -9.16984 51.1225 0
775 -5.43093 51.2083 0
776 -1.83055 51.205 0
777 1.83444 51.267 0
778 5.57358 51.3139 0
779 9.34628 51.4058 0
780 13.0376 51.5182 0
781 16.7627 51.6635 0
782 20.536 51.7422 0
783 24.2393 51.8027 0
784 27.8856 51.8684 0
785 31.5367 51.8974 0
786 35.3126 51.9653 0
787 39.0049 51.9849 0
788 42.7043 52.0319 0
789 46.4535 52.0193 0
790 50.1403 52.1425 0
791 53.8022 52.2639 0
792 57.4988 52.3743 0
793 61.2332 52.3667 0
794 64.8974 52.4218 0
795 68.5519 52.517 0
796 72.2326 52.5021 0
797 75.9323 52.5414 0
798 79.7203 52.7014 0
799 83.4385 52.6818 0
800 87.1287 52.7994 0
801 90.8652 52.9163 0
802 94.6451 52.9409 0
803 98.2567 52.9751 0
804 101.962 53.0438 0
805 105.6 53.112 0
806 109.283 53.2133 0
807 112.976 53.2739 0
808 116.705 53.2419 0
809 120.391 53.3327 0
810 124.104 53.4602 0
811 127.722 53.5366 0
812 131.64 53.5835 0
813 135.271 53.6098 0
814 139.023 53.6092 0
815 142.696 53.7622 0
816 146.342 53.8353 0
817 -29.7867 53.8561 0
818 -26.113 54.0024 0
819 -22.2868 53.9921 0
820 -18.6451 54.1124 0
821 -14.8949 54.1846 0
822 -11.1366 54.2529 0
823 -7.4465 54.3603 0
824 -3.72082 54.401 0
825 -0.0527708 54.4591 0
826 3.65204 54.4894 0
827 7.3959 54.5237 0
828 11.1592 54.6937 0
829 14.747 54.8066 0
830 18.5243 54.8677 0
831 22.3036 54.9634 0
832 26.0397 55.0323 0
833 29.7191 55.0592 0
834 33.3777 55.0862 0
835 37.1073 55.1962 0
836 40.7717 55.2017 0
837 44.5353 55.2216 0
838 48.1752 55.2452 0
839 51.8639 55.3697 0
840 55.5121 55.5167 0
841 59.2964 55.586 0
842 62.9367 55.6083 0
843 66.6389 55.652 0
844 70.2879 55.6584 0
845 74.0477 55.6854 0
846 77.8044 55.8628 0
847 81.5108 55.9315 0
848 85.2303 55.9818 0
849 88.9279 56.0831 0
850 92.6411 56.1365 0
851 96.3383 56.1984 0
852 99.9941 56.1708 0
853 103.702 56.286 0
854 107.372 56.3482 0
855 111.075 56.4615 0
856 114.868 56.4361 0
857 118.491 56.4848 0
858 122.126 56.5497 0
859 125.917 56.6907 0
860 129.605 56.7879 0
861 133.393 56.8327 0
862 137.064 56.807 0
863 140.718 56.9477 0
864 144.444 56.968 0
865 -31.7166 57.0718 0
866 -28.053 57.2072 0
867 -24.338 57.1901 0
868 -20.6291 57.2048 0
869 -16.8846 57.3082 0
870 -13.1609 57.3452 0
871 -9.41013 57.4763 0
872 -5.67595 57.6044 0
873 -1.93627 57.6229 0
874 1.68475 57.7006 0
875 5.40718 57.7391 0
876 9.12997 57.8085 0
877 12.8384 57.9447 0
878 16.5656 58.0462 0
879 20.3144 58.0733 0
880 24.1244 58.1497 0
881 27.832 58.2472 0
882 31.5081 58.3092 0
883 35.1479 58.3223 0
884 38.8761 58.4098 0
885 42.5404 58.4115 0
886 46.1705 58.4948 0
887 49.8879 58.5081 0
888 53.6383 58.6765 0
889 57.2814 58.7459 0
890 61.0233 58.7898 0
891 64.6841 58.8475 0
892 68.3692 58.8728 0
893 72.119 58.9423 0
894 75.7829 58.9866 0
895 79.5657 59.0926 0
896 83.2936 59.2251 0
897 86.9963 59.2046 0
898 90.6805 59.315 0
899 94.4137 59.3614 0
900 98.0618 59.4137 0
901 101.726 59.5153 0
902 105.405 59.5488 0
903 109.106 59.5809 0
904 112.839 59.652 0
905 116.493 59.7535 0
906 120.214 59.7316 0
907 123.885 59.8424 0
908 127.636 59.9606 0
909 131.4 60.0105 0
910 135.098 60.0215 0
911 138.817 60.0816 0
912 142.553 60.1638 0
913 -33.6554 60.2327 0
914 -29.9254 60.3731 0
915 -26.1989 60.4129 0
916 -22.5161 60.4187 0
917 -18.8577 60.4331 0
918 -15.0704 60.5059 0
919 -11.3148 60.6508 0
920 -7.64858 60.7093 0
921 -3.93578 60.7723 0
922 -0.177025 60.9062 0
923 3.46045 60.9203 0
924 7.21089 60.9918 0
925 10.9437 61.0455 0
926 14.6504 61.171 0
927 18.4272 61.271 0
928 22.2365 61.3105 0
929 25.8949 61.4784 0
930 29.5711 61.5129 0
931 33.273 61.5131 0
932 36.894 61.5805 0
933 40.6191 61.5984 0
934 44.2656 61.6833 0
935 47.9288 61.7948 0
936 51.6216 61.8407 0
937 55.3907 61.8955 0
938 59.1 61.9757 0
939 62.7681 62.0664 0
940 66.4249 62.1503 0
941 70.1404 62.1615 0
942 73.788 62.2326 0
943 77.4286 62.3118 0
944 81.3197 62.3815 0
945 85.0822 62.3502 0
946 88.7214 62.455 0
947 92.435 62.5171 0
948 96.1141 62.6363 0
949 99.7602 62.6831 0
950 103.464 62.7877 0
951 107.115 62.7669 0
952 110.831 62.807 0
953 114.515 62.8909 0
954 118.241 62.9776 0
955 121.939 62.9937 0
956 125.661 62.9982 0
957 129.486 63.1954 0
958 133.26 63.1975 0
959 136.915 63.2829 0
960 140.591 63.3426 0
961 -35.5575 63.4542 0
962 -31.9329 63.5021 0
963 -28.1227 63.5585 0
964 -24.482 63.649 0
