# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
423 130.445 32.4207 0
424 133.94 32.0656 0
425 137.493 32.3254 0
426 141.034 32.443 0
427 144.57 32.2382 0
428 148.047 32.5088 0
429 151.515 32.366 0
430 155.108 32.5618 0
431 158.664 32.3241 0
432 162.072 32.4558 0
433 -5.53379 35.0502 0
434 -1.96322 35.1836 0
435 1.61757 35.1052 0
436 5.23035 35.2502 0
437 8.678 34.911 0
438 12.2177 35.0645 0
439 15.7755 34.8941 0
440 19.3249 35.0877 0
441 22.8779 34.9715 0
442 26.4708 35.1748 0
443 29.9132 34.977 0
444 33.3589 35.2364 0
445 36.9882 35.0416 0
446 40.3772 34.9151 0
447 43.9739 35.0841 0
448 47.4387 35.0105 0
449 51.0266 35.1919 0
450 54.6032 34.9254 0
451 58.1839 35.1604 0
452 61.715 34.8827 0
453 65.1785 35.2003 0
454 68.7884 35.0179 0
455 72.3466 35.2932 0
456 75.7976 34.9597 0
457 79.2795 35.2623 0
458 82.848 35.0675 0
459 86.3612 35.2352 0
460 89.8725 35.0621 0
461 93.4226 35.2492 0
462 96.9477 35.1263 0
463 100.487 35.3707 0
464 104.172 35.0714 0
465 107.669 34.9151 0
466 111.202 35.1351 0
467 114.662 34.8397 0
468 118.24 35.0482 0
469 121.744 34.6635 0
470 125.24 34.8288 0
471 128.77 35.1241 0
472 132.393 34.8947 0
473 135.877 35.0571 0
474 139.422 35.1795 0
475 142.925 34.9934 0
476 146.455 35.2729 0
477 149.93 35.0471 0
478 153.435 35.2371 0
479 157.038 35.0704 0
480 160.544 35.1744 0
481 -3.93903 37.7013 0
482 -0.447799 37.971 0
483 3.32978 37.8581 0
484 6.89592 38.0494 0
485 10.3253 37.6636 0
486 13.8543 37.7809 0
487 17.417 37.6074 0
488 20.8616 37.8597 0
489 24.47 37.6878 0
490 27.9179 37.9974 0
491 31.3781 37.7943 0
492 34.9932 37.9068 0
493 38.4604 37.9753 0
494 42.0597 37.6432 0
495 45.5466 37.8872 0
496 49.1115 37.7139 0
497 52.6512 37.8937 0
498 56.2369 37.6477 0
499 59.7641 37.9339 0
500 63.2751 37.6635 0
501 66.8071 37.9646 0
502 70.4346 37.8073 0
503 73.9092 38.1083 0
504 77.3327 37.8956 0
505 80.8286 38.0544 0
506 84.4353 37.7921 0
507 87.9608 38.0169 0
508 91.5347 37.8526 0
509 95.0064 37.9678 0
510 98.5757 37.8227 0
511 102.129 37.9883 0
512 105.709 37.8919 0
513 109.312 37.6496 0
514 112.785 37.8904 0
515 116.335 37.5488 0
516 119.874 37.7633 0
517 123.385 37.4481 0
518 126.796 37.6813 0
519 130.494 37.7558 0
520 133.959 37.7029 0
521 137.519 37.7564 0
522 140.957 38.0245 0
523 144.551 37.7471 0
524 148.058 38.0075 0
525 151.545 37.7871 0
526 155.085 37.9128 0
527 158.664 37.8405 0
528 162.124 37.969 0
529 -5.46629 40.5283 0
530 -2.05442 40.7588 0
531 1.55007 40.446 0
532 5.19598 40.6609 0
533 8.81596 40.4986 0
534 12.2964 40.6368 0
535 15.7469 40.3374 0
536 19.3047 40.7151 0
537 22.8442 40.4197 0
538 26.2635 40.808 0
539 29.7868 40.5044 0
540 33.2869 40.5949 0
541 36.963 40.7312 0
542 40.5081 40.4176 0
543 44.0478 40.6509 0
544 47.5176 40.4756 0
545 51.0683 40.5826 0
546 54.6223 40.3526 0
547 58.1406 40.6471 0
548 61.6652 40.4603 0
549 65.2042 40.7152 0
550 68.7026 40.4288 0
551 72.2136 40.8743 0
552 75.7836 40.6456 0
553 79.2474 40.8703 0
554 82.8172 40.5774 0
555 86.4224 40.768 0
556 89.9259 40.5531 0
557 93.4909 40.7383 0
558 96.9449 40.5537 0
559 100.506 40.8121 0
560 104.017 40.5821 0
561 107.652 40.3977 0
562 111.132 40.6485 0
563 114.795 40.3391 0
564 118.27 40.5357 0
565 121.856 40.2851 0
566 125.316 40.5052 0
567 128.833 40.4637 0
568 132.453 40.6105 0
569 135.939 40.4688 0
570 139.392 40.7893 0
571 142.876 40.5721 0
572 146.464 40.8028 0
573 149.95 40.4979 0
574 153.513 40.6844 0
575 157.025 40.4968 0
576 160.544 40.7407 0
577 -3.89322 43.2959 0
578 -0.430126 43.564 0
579 3.13911 43.212 0
580 6.71779 43.4486 0
581 10.3598 43.2449 0
582 13.8961 43.5121 0
583 17.3621 43.1801 0
584 20.9088 43.457 0
585 24.3548 43.2627 0
586 27.8938 43.5549 0
587 31.3672 43.2127 0
588 34.9669 43.2128 0
589 38.6291 43.3872 0
590 42.1499 43.1578 0
591 45.6312 43.3874 0
592 49.1979 43.1536 0
593 52.6631 43.3183 0
594 56.2019 43.1019 0
595 59.7196 43.3755 0
596 63.2236 43.2021 0
597 66.7492 43.5042 0
598 70.1737 43.3805 0
599 73.8167 43.5999 0
600 77.3318 43.4354 0
601 80.8848 43.5865 0
602 84.4441 43.3729 0
603 88.0013 43.5564 0
604 91.5667 43.2519 0
605 95.07 43.5263 0
606 98.5527 43.2913 0
607 102.064 43.6119 0
608 105.61 43.4072 0
609 109.163 43.2012 0
610 112.824 43.3634 0
611 116.341 43.0778 0
612 119.957 43.3315 0
613 123.424 43.0823 0
614 126.907 43.3209 0
615 130.509 43.0914 0
616 133.983 43.4371 0
617 137.496 43.2762 0
618 140.946 43.5013 0
619 144.491 43.3397 0
620 148.133 43.4464 0
621 151.578 43.1349 0
622 155.079 43.4239 0
623 158.628 43.1785 0
624 162.115 43.554 0
625 -5.50083 46.0496 0
626 -1.96474 46.3955 0
627 1.55352 46.0241 0
628 5.08976 46.1304 0
629 8.6685 46.0363 0
630 12.2505 46.2213 0
631 15.8508 45.9929 0
632 19.3399 46.278 0
633 22.7972 46.132 0
634 26.2786 46.3679 0
635 29.8483 46.0748 0
636 33.376 45.9777 0
637 36.9943 46.1311 0
638 40.588 46.0139 0
639 44.1174 46.2036 0
640 47.586 45.8723 0
641 51.196 46.2184 0
642 54.6232 45.8538 0
643 58.168 46.1029 0
644 61.5871 45.9461 0
645 65.0831 46.2334 0
646 68.58 46.1256 0
647 72.1899 46.3907 0
648 75.7294 46.077 0
649 79.2279 46.2398 0
650 82.779 46.0912 0
651 86.3384 46.2945 0
652 89.8956 46.0627 0
653 93.4805 46.2746 0
654 96.9386 46.0802 0
655 100.477 46.3248 0
656 104.032 46.1126 0
657 107.608 45.954 0
658 111.18 46.0813 0
659 114.714 45.9376 0
660 118.304 46.0824 0
661 121.883 45.8147 0
662 125.349 46.0624 0
663 128.823 45.769 0
664 132.394 46.0933 0
665 135.972 46.1004 0
666 139.466 46.2978 0
667 142.885 46.0383 0
668 146.436 46.1061 0
669 149.984 46.0481 0
670 153.472 46.1864 0
671 156.996 45.9427 0
672 160.456 46.2119 0
673 -3.9769 48.8563 0
674 -0.398659 49.0829 0
675 3.14856 48.7077 0
676 6.7213 48.8446 0
677 10.286 48.7411 0
678 13.8407 48.9865 0
679 17.3403 48.8113 0
680 20.8504 49.1017 0
681 24.4141 48.881 0
682 27.9095 49.1209 0
683 31.4927 48.7438 0
684 35.075 48.649 0
685 38.6018 48.9668 0
686 42.1462 48.763 0
687 45.7018 48.9804 0
688 49.1804 48.6561 0
689 52.7609 49.0247 0
690 56.2141 48.6676 0
691 59.6497 48.9255 0
692 63.1587 48.7771 0
693 66.6855 48.9867 0
694 70.1956 48.8679 0
695 73.7887 49.1044 0
696 77.2357 48.8403 0
697 80.7428 49.0161 0
698 84.3627 48.8253 0
699 87.9607 49.0104 0
700 91.5253 48.8024 0
701 94.9757 49.0406 0
702 98.6239 48.7914 0
703 102.144 49.0977 0
704 105.686 48.8578 0
705 109.311 48.6079 0
706 112.804 48.9182 0
707 116.378 48.6124 0
708 119.887 48.8016 0
709 123.444 48.6014 0
710 126.95 48.8822 0
711 130.421 48.5503 0
712 133.991 48.8569 0
713 137.536 48.8365 0
714 141.018 49.0862 0
715 144.461 48.765 0
716 147.93 48.9269 0
717 151.6 48.7922 0
718 155.067 48.9448 0
719 158.623 48.7814 0
720 162.183 48.9038 0
721 -5.35864 51.8557 0
722 -1.97187 51.8058 0
723 1.63981 51.5547 0
724 5.1463 51.5855 0
725 8.6655 51.4938 0
726 12.2054 51.7152 0
727 15.7967 51.5942 0
728 19.2372 51.8848 0
729 22.8398 51.6187 0
730 26.3437 51.8454 0
731 29.9954 51.5987 0
